! m= 0 ; q= ( 0 0 0  ) 
[ 
-7.70736e-07,6.2539e-07,3773
4.14234e-08,-3.36117e-08,3774
-6.02068e-07,4.88529e-07,3791
2.90614e-06,-2.3581e-06,3799
-4.96298e-06,4.02706e-06,3803
3.33355e-06,-2.70491e-06,3805
-1.65871e-07,1.34592e-07,3806
-1.97691e-06,1.60411e-06,3815
4.4401e-06,-3.60278e-06,3819
-3.07521e-06,2.49529e-06,3821
1.47059e-07,-1.19327e-07,3822
-4.88813e-07,3.96632e-07,3827
4.21763e-07,-3.42226e-07,3829
-2.1195e-08,1.71981e-08,3830
-2.11386e-08,1.71524e-08,3833
1.42378e-08,-1.15531e-08,3834
-8.75429e-09,7.10371e-09,3836
7.80882e-07,-6.33622e-07,3871
-1.26653e-06,1.02768e-06,3887
8.56035e-07,-6.94603e-07,3895
-1.02036e-06,8.27943e-07,3899
6.52947e-07,-5.29814e-07,3901
-3.49104e-08,2.8327e-08,3902
5.69423e-07,-4.62041e-07,3919
-3.018e-06,2.44886e-06,3927
5.38546e-06,-4.36987e-06,3931
-3.64807e-06,2.96011e-06,3933
1.81745e-07,-1.47471e-07,3934
2.10966e-06,-1.71182e-06,3943
-4.94553e-06,4.0129e-06,3947
3.45279e-06,-2.80166e-06,3949
-1.6587e-07,1.3459e-07,3950
5.5477e-07,-4.50152e-07,3955
-4.84336e-07,3.92999e-07,3957
2.48871e-08,-2.01935e-08,3958
2.50124e-08,-2.02968e-08,3961
-1.67087e-08,1.35577e-08,3962
1.02785e-08,-8.34004e-09,3964
-5.90305e-08,4.78979e-08,3983
4.42021e-07,-3.58664e-07,3991
-1.00103e-06,8.12256e-07,3995
7.04467e-07,-5.71619e-07,3997
-3.49118e-08,2.83278e-08,3998
-3.9046e-07,3.16827e-07,4007
1.17319e-06,-9.51951e-07,4011
-8.51485e-07,6.90912e-07,4013
4.14229e-08,-3.361e-08,4014
-1.72452e-07,1.39931e-07,4019
1.58935e-07,-1.28963e-07,4021
-9.05797e-09,7.35035e-09,4022
