! m= 0 ; q= ( 0 0 0  ) 
[ 
-2.14433e-05,1.72704e-05,5815
2.48437e-05,-2.00091e-05,5819
-1.57814e-05,1.27103e-05,5821
8.53996e-07,-6.87808e-07,5822
-1.17229e-05,9.44158e-06,5839
5.87178e-05,-4.72912e-05,5847
-0.000102612,8.26433e-05,5851
6.92083e-05,-5.57402e-05,5853
-3.46297e-06,2.78907e-06,5854
-4.01556e-05,3.23412e-05,5863
9.22067e-05,-7.42629e-05,5867
-6.4113e-05,5.16364e-05,5869
3.08428e-06,-2.48407e-06,5870
-1.02277e-05,8.23737e-06,5875
8.85552e-06,-7.13221e-06,5877
-4.48891e-07,3.61536e-07,5878
-4.44744e-07,3.58194e-07,5881
3.00338e-07,-2.41892e-07,5882
-1.84859e-07,1.48885e-07,5884
1.43632e-05,-1.15681e-05,5919
-2.36467e-05,1.9045e-05,5935
1.67599e-05,-1.34984e-05,5943
-2.04415e-05,1.64635e-05,5947
1.31269e-05,-1.05723e-05,5949
-7.06545e-07,5.6905e-07,5950
1.09389e-05,-8.81018e-06,5967
-5.93457e-05,4.77968e-05,5975
0.000107537,-8.66101e-05,5979
-7.30441e-05,5.88295e-05,5981
3.65882e-06,-2.9468e-06,5982
4.15775e-05,-3.34864e-05,5991
-9.88761e-05,7.96345e-05,5995
6.92083e-05,-5.57402e-05,5997
-3.34338e-06,2.69275e-06,5998
1.11327e-05,-8.96628e-06,6003
-9.73739e-06,7.84246e-06,6005
5.03591e-07,-4.0559e-07,6006
5.02401e-07,-4.04632e-07,6009
-3.37128e-07,2.71521e-07,6010
2.07358e-07,-1.67007e-07,6012
-1.08627e-06,8.74877e-07,6031
8.20761e-06,-6.61038e-06,6039
-1.86431e-05,1.50151e-05,6043
1.31269e-05,-1.05723e-05,6045
-6.54872e-07,5.27431e-07,6046
-7.22656e-06,5.82025e-06,6055
2.17366e-05,-1.75066e-05,6059
-1.57814e-05,1.27103e-05,6061
7.73011e-07,-6.22579e-07,6062
